1345 100
/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	0.025686149,0.07380022,0.008003955,-0.035264365,0.09869651,0.19678475,0.019488044,0.11728367,0.067784,-0.105714135,0.13549493,-0.060985144,-0.052415878,-0.017712068,-0.11752441,0.093382806,-0.15515205,-0.025740337,0.023406772,0.10792564,0.014656725,0.019051496,-0.019460399,-0.035134725,0.009639824,0.020994041,-0.13401559,0.022285227,0.13038771,0.21313508,-0.21833807,0.0041452926,-0.06814006,-0.025074054,-0.07342019,0.05141407,-0.13936073,-0.09495175,-0.14445814,-0.07189868,0.058211163,0.05734578,-0.1322005,0.12664843,-0.0997801,-0.013536203,0.18141782,0.010480518,0.06603953,0.030618668,0.17473345,-0.17106144,0.32994893,0.25276753,0.03223764,0.09797961,0.006939304,-0.11043517,0.04755669,0.1270447,0.05532012,-0.06830182,0.024233883,-0.16497053,-0.060901884,-0.10932954,-0.17991407,0.073262386,0.04019489,0.047355685,-0.046486747,-0.02876626,-0.052968223,0.10890557,-0.020308584,0.055031806,-0.019979447,0.07084444,0.13795221,-0.00029537643,-0.10191699,0.036241043,0.0102667315,-0.03540608,-0.0941104,-0.044113863,0.11558397,0.067133054,-0.16703825,0.04172472,0.03834444,0.03908052,-0.12465938,0.02184174,-0.058060195,0.041901883,0.16287798,0.011925958,-0.17748852,-0.06441145
/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	-0.07262607,0.010124086,0.019620731,0.037485376,0.11413682,0.039549824,-0.11535396,-0.04537726,-0.09806644,0.011083145,-0.04136234,0.031027619,0.072171114,-0.036206566,0.15033741,-0.04238084,-0.10006655,-0.007337197,0.021685038,0.26066703,0.017916793,-0.10917312,-0.070930056,0.015515527,-0.14290728,-0.03617601,0.05577207,-0.2683682,-0.035986014,0.018813929,-0.035720017,-0.078676276,0.07996527,-0.054831453,0.0071435436,-0.025706016,-0.086290315,-0.08805273,-0.34153458,0.10289892,-0.058336023,0.10059802,-0.021134479,-0.046010297,-0.027401002,0.15826277,0.03874602,0.15203531,0.03451827,-0.03606506,0.052204292,-0.0016056827,-0.2045787,-0.01996097,-0.014160775,-0.027784707,0.015697155,-0.13743997,-0.16465603,0.057912093,0.0020658895,-0.021844888,-0.065927625,0.110092305,-0.019864695,-0.16800413,0.026954949,-0.012850889,0.05915458,0.084812246,0.022534931,-0.13664785,0.048857056,-0.14595826,-0.05471189,0.13173056,0.018240537,0.16481939,0.08625472,0.023519803,0.067066774,0.07428562,-0.054497205,0.010560122,0.09185044,0.027986983,-0.16905987,0.06822749,-0.14181323,0.06948019,-0.005960635,-0.27757645,-0.11107453,0.13538371,-0.028483238,-0.14553516,-0.13150747,0.09202209,0.093395665,-0.0011695278
/base/popstra/religion/membership./base/popstra/religion_choice/member	0.08982581,0.16967662,-0.029145686,-0.045361612,0.01480485,-0.035576463,-0.083781205,-0.018042821,0.07146851,0.22745335,0.01642108,-0.2052671,-0.02614093,-0.08826009,-0.0132431965,-0.021269953,-0.018557468,0.14465712,0.07254135,-0.15494694,-0.0758473,-0.07940932,0.11785177,0.0011300272,-0.025061332,0.005755303,-0.05914631,0.036195602,-0.11896128,0.20718205,0.015740464,-0.01903039,-0.06296271,0.0416065,0.0845565,0.012142759,-0.17899315,-0.04864594,0.13194813,-0.06530052,-0.019166887,0.17511253,-0.20036288,0.080504395,0.17866337,-0.11253525,0.055018153,0.014640374,0.07102039,0.020220941,-0.09602387,-0.090848126,-0.15171032,-0.0036241305,0.027697926,-0.058868147,-0.16688153,0.07921822,-0.11901099,0.023184296,-0.07567819,0.033431236,0.0028778657,-0.15319364,0.04603471,0.123452604,0.015179927,0.08884651,-0.09484465,0.086650044,0.029776322,0.18563819,0.07263565,0.11275665,-0.028124597,-0.0035509674,-0.06716731,-0.050285738,0.019375548,0.071585156,-0.16400898,-0.07939402,0.1449989,-0.02024136,-0.13951367,-0.1268832,0.23649631,-0.040509127,0.1539672,-0.008910768,-0.05231515,0.15762328,-0.06540819,0.11677686,-0.04593163,-0.087408,0.016108071,0.103574164,-0.17796543,-0.037232723
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	0.058969248,0.09457047,-0.13196006,-0.07878705,-0.27779686,-0.017160028,0.019352172,0.016828682,-0.061732892,-0.073765434,0.073396616,0.1575064,-0.010221894,0.17707114,0.039170165,0.010065511,0.069447935,0.112337366,-0.050338,0.05804258,0.012046233,-0.18037327,-0.0494406,-0.07552531,0.031720262,0.05390777,0.06899596,0.011709396,0.009506738,-0.17646354,-0.15610477,-0.06416871,0.03525034,-0.2288838,-0.0014697679,0.09911561,0.13231543,-0.06406768,-0.016902227,-0.0660289,0.20251833,-0.01789109,-0.059143174,0.17107418,-0.039808705,0.0007631911,-0.10895255,0.027460096,-0.13286395,-0.07762679,0.05385443,0.020006265,0.049267396,0.1253485,-0.05315192,-0.037060205,0.049489494,0.0022270386,0.01770006,-0.07290126,-0.18147084,0.12207244,0.20506547,-0.06162364,-0.12858343,-0.07299982,-0.044737983,-0.060476623,-0.04190355,0.03235242,0.079522096,-0.064177714,-0.050926693,-0.058260094,-0.1460094,0.0829432,0.009111874,-0.03558113,-0.20340835,0.023180738,-0.14782262,0.08626878,-0.054235723,-0.026939731,-0.014191255,-0.10824668,-0.09889762,0.034833133,-0.12575762,-0.0028448927,-0.25313964,0.11025064,0.042753153,0.08144078,-0.15228128,0.25635305,-0.06534108,-0.013233066,-0.07951733,0.07258551
/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	-0.055525694,0.016998433,-0.075468384,-0.114637055,-0.18275969,-0.1626546,0.083973214,0.05872118,0.07362537,-0.03604924,0.23544234,0.18814519,-0.124289006,0.13439077,-0.10223651,-0.20081683,0.05420875,0.11563515,-0.071755715,-0.0732182,0.23511977,0.03330563,0.18559,0.010686319,-0.12622163,0.054223504,0.16163358,0.13473883,0.02104563,-0.0634876,0.03426919,-0.06440723,-0.015278485,0.040185705,0.049262263,0.0068283956,0.02846834,0.12846538,0.121424586,-0.013007424,-0.009230666,0.017986612,-0.021534251,0.03243219,0.064404994,0.030377477,0.06850533,0.014634992,-0.045394063,0.023886308,-0.09417179,-0.194045,-0.018059239,0.005235865,-0.03233811,0.14899707,0.10187431,0.0038132858,-0.028230943,0.052588005,0.0973366,-0.11412756,-0.15661493,0.14611755,0.21799953,-0.11920813,0.15273447,-0.07981293,0.11348849,-0.19575723,-0.15398355,0.038918808,-0.06509966,-0.12760326,0.082413845,-0.06746597,-0.1156721,0.050032075,0.09596889,-0.15057735,0.02116536,0.08718151,-0.011140945,-0.057620805,-0.008458723,0.047289614,-0.106285304,-0.017710071,0.016722793,-0.013296765,-0.09903477,-0.050490964,-0.00062216766,-0.07421318,0.08952143,0.035013016,0.06945749,-0.11171203,0.10305622,0.06161872
/medicine/medical_specialty/diseases_treated	0.05727039,-0.09024158,-0.1962277,0.009923638,0.19554508,-0.1357011,-0.010678103,0.12997259,0.13590075,-0.11333076,0.0650329,0.061983544,0.12532283,-0.027094088,0.05352229,0.086349346,0.054664448,0.15833919,-0.09081244,-0.086042956,-0.019511903,-0.17731887,-0.046227522,-0.090600096,-0.05651209,0.033074692,0.25503683,0.11201536,-0.19624725,-0.029373033,0.010660894,-0.08244665,0.12190183,-0.17338791,0.09086526,0.14104375,-0.019252725,-0.046667114,-0.07062031,0.041555703,-0.119724944,-0.059731815,0.09466981,0.074967586,-0.054757226,-0.001561069,-0.057527583,0.12976164,-0.0664423,-0.12836558,0.17548054,-0.076459885,-0.049969833,-0.2047067,0.0648934,0.22548138,0.13091856,0.022358712,-0.14582837,0.14410664,0.03027415,-0.054387175,0.026471814,-0.1294685,-0.0905648,0.051015716,-0.060797196,0.10090158,0.06525238,0.007910129,0.09469894,-0.043817226,0.05952364,-0.10102849,-0.116980694,0.17417713,-0.01550278,0.032713015,0.10732709,-0.11768368,-0.024080483,-0.10045302,-0.093035854,-0.103998765,-0.0273324,0.0038300895,0.08592081,0.009308162,0.088428214,-0.111803696,0.061325178,0.037549905,0.068891354,0.008426546,0.03369541,0.03311002,-0.057498816,-0.13920417,0.046923652,-0.004600618
/sports/sports_position/players./sports/sports_team_roster/player	-0.22188114,0.05035175,0.048163168,0.019143984,0.24217764,0.0990335,-0.0062520714,-0.0033681255,0.18087843,0.09654178,0.0414513,-0.14292806,-0.22890417,-0.07098409,0.09020377,0.007848646,-0.16089432,-0.09476572,-0.037485432,0.108726695,-0.14210819,-0.11498994,-0.13623452,0.032791164,0.12275744,0.07404035,-0.12136886,0.01579496,0.19431059,-0.07973222,-0.077403076,-0.08611452,0.07893736,0.009164644,-0.10147627,0.15113185,-0.11669658,0.08169135,0.026394218,0.045079604,0.1167848,-0.08524846,0.14799868,-0.10392899,-0.08641374,-0.04348179,-0.03429924,-0.04037334,0.11475472,-0.057835452,-0.06324024,0.09492765,-0.062403277,0.045912035,0.05856767,-0.107815035,-0.03914732,0.113678314,-0.0066159843,0.01953017,-0.028783353,0.07446508,0.047189545,0.13343868,0.13268751,-0.015053293,-0.07962146,0.0042356746,0.0021289296,0.010207785,-0.04389914,0.07433729,0.009395241,0.012840647,0.021581281,-0.060570415,-0.05572927,0.18429627,-0.21031058,-0.026783919,-0.026088659,0.012872047,0.021268373,-0.07662231,0.00019139834,0.28681704,-0.051241864,0.028298894,-0.0076975385,-0.016380994,0.15094846,-0.019795,-0.03746787,0.13792834,0.1983048,-0.108127564,-0.11142458,-0.04257676,0.10443424,-0.10066935
/law/invention/inventor	-0.10216583,0.0034608494,0.07532063,0.10476398,-0.16018072,-0.076166786,0.06541864,-0.12987055,-0.09472675,0.05672421,0.026353048,0.084323265,0.052083194,0.08387411,0.06293068,0.016351284,0.15412997,0.1762501,-0.065177605,-0.12870175,0.010276122,-0.06907677,-0.15368485,0.031892132,0.043564614,0.060462225,-0.14518915,0.07678754,0.03005584,0.13117789,-0.009610539,0.12897615,-0.06212624,-0.034851268,0.12027845,0.09192144,-0.052183688,0.09073053,0.080017276,-0.08225696,0.097621396,0.13168225,0.015935631,0.18163863,0.08230797,0.15200801,-0.026576387,-0.074062675,0.12106898,-0.11792255,-0.11218965,-0.13321272,0.17876889,-0.07095491,0.14697692,-0.004149388,-0.12285778,0.020806478,0.0422079,0.16239372,0.05989117,-0.17980786,-0.13213706,-0.007511627,-0.069229424,-0.1293739,-0.09643239,0.12817426,0.09587175,0.116262674,0.14928567,-0.04797331,-0.009891068,-0.13768655,-0.17988549,-0.09064351,-0.07079273,-0.114528336,0.0679654,0.04626819,-0.09383627,-0.020163689,0.031365138,-0.157119,0.16293566,0.022489684,0.069182634,0.052103247,0.097906314,-0.12668574,0.07594191,0.09920235,0.13835812,0.089187615,0.062806405,0.011615258,-0.033716775,0.038064852,0.15476915,0.058442555
/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source	-0.23967688,0.08586657,-0.11943848,0.12938008,0.1376133,0.09351021,-0.14199004,-0.059771813,0.17286733,0.027727906,-0.13542257,-0.023104506,-0.025678186,0.096583955,0.020669587,-0.045550067,-0.06558267,0.037249282,0.06936241,-0.14430794,-0.032020118,-0.060567692,-0.042978443,0.03321031,-0.03391472,0.008823684,-0.0044918503,0.0694421,0.0941977,0.01730526,0.042479802,-0.17805961,0.1789862,-0.025647089,0.014136144,-0.022444315,-0.10446872,0.10229844,0.03103816,0.18322816,0.0040293764,0.014449798,0.08460813,0.12830678,-0.020118803,-0.07444426,0.1509236,-0.23394904,-0.09930694,-0.022693466,0.07756457,0.035805143,0.17472592,0.018785374,-0.08006258,0.19658135,0.04858225,-0.0496858,-0.05108833,-0.003637107,-0.018800097,-0.008771482,0.06619936,0.011820762,0.065350175,0.028341465,-0.20296581,-0.023887202,-0.15233961,0.08174918,0.1409516,0.10664367,-0.12878752,-0.1228372,0.19211027,-0.10763123,0.028058168,-0.00882927,0.11230005,0.016337922,0.06727957,-0.18736552,0.04698119,0.1035856,0.12484874,-0.031972315,-0.0020679233,-0.15482469,-0.047263023,-0.07377851,-0.090890914,-0.05576589,0.0035401382,0.047170337,-0.076701,-0.048100516,-0.08234529,-0.05269957,-0.20931311,-0.08502426
/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	-0.026820892,0.016977867,-0.07330733,-0.0974571,-0.104451396,-0.09686161,-0.08573933,0.0072861826,0.052294943,0.16902928,0.13845475,0.086464986,-0.15142187,0.012851913,-0.08696352,-0.0672509,0.07130421,0.055797193,0.16461778,0.137209,-0.08599161,-0.01508765,-0.09319646,-0.11490053,0.15579504,0.0067287735,-0.00045210953,0.02393056,-0.15931696,-0.15696481,-0.073113956,0.04415849,0.15535118,0.10367118,-0.0075414055,0.12570141,-0.017301826,-0.19896454,0.050527006,0.08798928,0.0422784,-0.012744193,0.034327228,0.047376998,-0.005938323,-0.16500077,-0.11782953,0.03305609,-0.050517738,-0.20511627,0.005029255,-0.068501495,0.16876598,-0.07115308,0.042268798,0.14830594,0.034733165,0.059073392,-0.16115628,0.0039950167,-0.21980222,-0.00022966816,-0.10134084,0.06505504,0.22246976,0.18378192,0.10016506,0.07205108,-0.08983398,0.07470528,-0.11729147,-0.008999786,0.09002425,-0.033828706,0.08225165,0.1092401,0.10757767,0.009875708,-0.13784294,-0.10179576,0.18841895,-0.047658022,0.10056008,0.024590177,-0.13772188,0.032308146,-0.10290948,-0.0069835843,0.102754556,-0.03613312,-0.08101756,0.07694556,-0.029041233,-0.042366143,0.13016668,-0.039194755,-0.01316412,0.07242678,0.063347906,0.16380155
/location/administrative_division/capital./location/administrative_division_capital_relationship/capital	-0.20149261,0.046935603,0.01483218,-0.0044792728,0.08527603,0.060666777,-0.09295207,-0.081822254,-0.20810857,0.034543604,-0.048008665,-0.08356815,0.07537538,-0.06919981,-0.010673432,0.002137782,-0.0055889995,-0.14084755,0.09244518,-0.0433038,-0.0025276265,-0.0014853386,-0.02888516,-0.009022681,0.26007864,-0.0473489,0.015777048,-0.10828514,0.18927227,0.1429995,-0.0662986,-0.056498006,0.24171698,0.058520146,0.010337207,-0.09968041,-0.01413528,-0.016017029,0.05770177,0.030243475,0.19888218,0.13816735,-0.09125445,-0.14571744,-0.041824803,-0.004121551,-0.12999903,0.10761218,0.08554109,0.24405248,-0.08550878,0.040398788,0.04191995,0.058539566,-0.0062731225,0.13470885,0.16993402,-0.09061662,-0.050537907,-0.056570303,-0.03134968,0.012874305,-0.16912523,0.031467654,-0.005544757,-0.05247569,-0.11886627,-0.1526648,-0.037730046,-0.026004104,-0.00014745434,-0.04082254,-0.121709235,0.0069281342,0.05720373,0.10063352,0.05222957,-0.06916319,0.14299414,-0.18748918,-0.12258834,-0.0738823,-0.077709265,0.23745082,-0.12866473,-0.017261941,0.031908624,-0.089412905,-0.13124517,-0.0853334,-0.023099722,-0.012761336,-0.0033866537,-0.15965588,-0.011613318,-0.10507368,0.11193551,0.0068752444,-0.016294425,-0.051760066
/protected_sites/natural_or_cultural_site_designation/sites./protected_sites/natural_or_cultural_site_listing/listed_site	-0.04322912,0.100196324,-0.05479058,0.08120884,0.15389073,-0.071338534,-0.09810162,-0.04895607,-0.12723379,0.068668164,0.057658736,-0.118676014,0.007122885,-0.066710636,-0.084934674,-0.112979084,0.04522483,0.03982497,0.065502845,-0.03926293,0.09566676,-0.058162037,-0.05250686,0.09249729,0.10977081,0.0007095649,0.09824701,0.019074876,0.15990245,0.23497225,0.05408455,0.00014030605,-0.008518612,-0.10469425,-0.06086968,0.04620857,0.06459248,0.13062239,-0.11777506,-0.1881051,0.120199785,0.18511382,0.012627683,0.035485346,-0.0657313,0.15239082,0.10440684,0.01505277,0.068250485,0.05004715,0.024743993,0.1366397,-0.036229424,0.13855325,0.13839063,0.06689084,-0.12218149,-0.051001098,-0.09705961,0.1055126,-0.17030723,0.04832079,-0.10470567,-0.0037353695,-0.05519975,0.02868594,-0.002697121,-0.028853826,0.1244893,0.13867599,-0.030483335,-0.01616528,0.06400384,-0.16297874,0.11160921,0.13140385,-0.12645696,-0.053855844,-0.11416238,-0.067054085,0.078943335,0.13804348,0.030823171,-0.22338454,-0.075716995,-0.066117786,-0.07182183,-0.045827687,-0.17997643,-0.08523934,0.08825245,0.16917522,0.15893932,-0.10312663,-0.0057681007,-0.077210724,0.017285543,0.02101021,0.23224641,0.07147684
/baseball/baseball_team/historical_roster./baseball/baseball_historical_roster_position/player	0.10089191,0.1534483,-0.096056476,-0.17162852,0.02645935,-0.055110607,-0.17497459,-0.12186574,0.07637068,-0.02281666,-0.08243954,-0.16472423,0.12754948,0.064461395,-0.05691578,0.027021004,0.20005798,0.11193426,-0.1493941,0.10166452,0.018661626,-0.20183997,-0.06304752,0.09154528,-0.120475866,0.10402919,-0.027414242,0.024242997,0.10132082,0.014272578,-0.047595516,-0.15267068,0.021906503,0.094971225,0.1676582,0.070850916,-0.096992776,-0.13651459,-0.019356076,-0.039048925,0.10629451,-0.087602355,0.019566394,0.19217265,0.07058102,0.07008673,-0.018084738,0.068882704,-0.20138253,0.053988628,0.03602236,0.13857375,-0.18326752,-0.11014282,0.07277446,0.07607344,0.0017272673,0.09275783,-0.03258284,0.1394528,0.004376169,-0.076493554,0.13506235,-0.074843585,0.069768,-0.023956968,-0.10540659,-0.015829392,0.08348268,0.030729169,-0.11912173,-0.17949863,-0.17865942,0.051137723,0.014696847,0.103202045,0.04375676,0.06736073,0.065652885,-0.011898506,0.069803834,-0.0682881,0.012987052,-0.013751129,-0.20875639,-0.073349945,-0.08154429,-0.060308896,0.05566348,0.13438243,-0.1861465,-0.033329275,0.08201593,-0.04744122,0.06142229,-0.05686593,0.12609929,-0.0075399163,-0.057173193,0.014714516
/soccer/football_player/current_team./soccer/football_roster_position/team	0.0828563,-0.1535225,0.029832454,-0.16142237,0.030192455,-0.06096492,0.21719782,-0.008338278,0.04656,0.10002396,0.17438146,0.014650657,-0.11586728,0.10098562,-0.15351419,0.07686217,0.15138172,0.107249916,0.20083807,0.21687537,0.008599965,0.018002613,-0.07607855,0.14728896,0.06789469,0.052311268,-0.004047645,-0.076190874,-0.036093365,-0.05248802,0.13933145,-0.044762187,0.059877396,0.074389674,-0.013382744,0.20139872,0.024037572,-0.090906106,-0.0114259785,-0.0940952,-0.0004266556,0.021769047,0.06935153,0.059231177,-0.22129911,-0.099528134,0.011079806,0.04664055,0.06819729,-0.21977271,-0.11761944,0.060669784,0.019476578,-0.046982244,-0.12687337,-0.071117826,-0.056994867,0.04619525,0.11326678,-0.1291032,-0.00848907,0.07926284,-0.010760793,0.021694748,-0.016949378,-0.06488467,0.11567102,0.01836094,-0.10347019,0.094155796,0.12142421,0.06487045,0.06535558,0.08083547,0.029031709,-0.10409597,-0.056650367,-0.19860484,-0.11354988,-0.09287963,-0.19923206,0.18503225,-0.17261256,0.0029365344,0.07942693,-0.06854365,0.036768656,-0.05229693,-0.058118034,-0.14902478,-0.097977325,-0.016087446,-0.05992717,0.009464932,0.0897179,-0.046310924,-0.043896805,-0.10640461,0.007595365,-0.08948404
/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	0.04579854,0.08645175,-0.1349525,-0.095620565,0.008547674,0.22380863,-0.16193458,0.061474174,-0.12838584,0.053577565,-0.10247089,-0.029505495,-0.017008176,0.15904124,-0.04639925,0.044175174,0.11088491,-0.0015569073,-0.08015852,0.0018983321,0.047733128,-0.18471305,0.17189883,-0.0068861437,-0.0888684,-0.0048224134,0.030243222,-0.036720157,-0.058762547,0.16003284,0.11073026,0.09200871,-0.027461823,0.022938268,-0.16679373,0.0998613,0.14542288,0.038874038,0.0099311555,-0.006681769,0.07691495,-0.14349468,-0.018451693,-0.01734432,0.07068961,0.02803113,0.014081421,-0.00088517996,-0.059170257,0.20873685,-0.039590396,0.0017590959,-0.236717,0.0009152004,0.17260931,-0.08629349,-0.0034652904,-0.0058794958,0.15244024,0.06663349,-0.16597512,-0.010089448,-0.0071036033,-0.12610947,-0.011874272,0.12505962,-0.22913228,-0.06135582,-0.022119334,-0.19592881,0.018964745,-0.026310213,-0.05498153,0.025047114,-0.07868558,0.039623816,0.22118932,-0.0026906414,-0.042407647,-0.1960578,-0.054392777,-0.006532795,-0.10077758,0.047788683,-0.043065093,-0.21389714,-0.11519998,-0.04988621,-0.071127154,-0.033961743,-0.12933177,0.15988636,-0.026010944,0.11090453,-0.055388816,-0.08409387,-0.028176157,-0.09646275,0.08315018,-0.055783316
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country	0.031301323,-0.13577275,0.012387513,0.022334654,0.109568134,0.123867534,0.011035429,-0.04715618,0.09467254,0.049887884,-0.08237267,-0.011612826,0.18973735,0.01740867,-0.0911387,0.011833002,0.0034397724,-0.06416483,0.034928504,-0.029323822,-0.16512142,-0.012777903,-0.073687814,-0.029866407,-0.028168162,0.29158798,-0.0011456712,-0.1294065,0.017107772,0.06964076,0.114628054,0.120841384,0.039646003,-0.03618579,0.08927345,-0.112357706,0.061719816,-0.21078543,0.024407404,-0.023070538,-0.0039380235,0.011931657,-0.05451648,-0.055591103,0.019417116,-0.0894959,-0.057314843,-0.08462268,-0.06808414,-0.028817609,0.05318765,0.11484772,-0.10138265,0.12075902,0.033774905,0.0033913194,-0.03886458,0.028617743,0.021560693,-0.070131436,-0.0797879,0.12915173,-0.16434596,-0.022033423,0.13990325,-0.18530025,0.029726394,0.09821671,0.035989102,0.09525836,0.008639571,-0.0703133,0.07259359,-0.17803401,0.03226263,0.08021189,0.03497826,-0.3469132,0.16749173,0.054090045,-0.04856798,-0.29711848,-0.08240497,-0.15727542,0.15890156,-0.06813573,0.061265934,-0.065883726,-0.16378959,-0.047544666,-0.0624436,0.06593855,-0.15648848,0.066927075,-0.020771952,-0.02379199,0.097772285,-0.018387329,0.059967693,-0.020210404
/people/profession/specializations	-0.17104638,-0.10382474,-0.10386934,-0.15755332,0.024321955,-0.20155662,0.010806407,-0.08757039,0.028184067,-0.0034352513,0.1740877,0.02739789,-0.14963096,-0.0005556484,0.08197741,0.004702493,0.098529026,-0.07393007,0.19350617,-0.006421941,0.15670195,-0.00050097523,0.21804261,-0.027856382,-0.05019732,-0.15188421,0.030091312,0.087230265,-0.06122089,0.13884984,-0.057449017,0.0299095,0.02209408,-0.033618648,-0.12764683,0.025148882,0.089751184,-0.16253325,0.08471267,-0.0016878855,0.046858102,-0.2616902,0.03320415,0.08204394,0.10176484,-0.21973158,0.11758311,0.13942638,0.024205996,-0.18419337,0.006948921,-0.0029596775,-0.0022232179,-0.11770009,0.07670976,0.11673735,0.070906185,-0.20602176,-0.078720585,0.002332546,-0.06248991,-0.15387046,-0.012180129,0.047094926,0.06855829,0.07891725,-0.086404845,0.1853659,0.15354109,0.017684815,0.010443456,-0.053254146,0.008614331,0.16012344,0.18844841,0.08197744,0.028640326,-0.10575562,-0.044567913,0.05933043,-0.024774201,-0.02504221,0.023558982,0.06326562,0.0064713387,0.0044143028,-0.0071203294,0.13071807,0.030581327,-0.019936875,0.057561245,-0.040667344,-0.099761166,-0.04507338,-0.059118118,0.19789894,-0.0056494875,0.08398519,-0.019626608,0.12034814
/computer/software/software_genre	0.08331243,0.11618891,0.08461837,0.08408352,-0.116633505,0.113196544,0.08230855,0.11270721,0.113621704,-0.112310514,-0.11690419,-0.08444757,0.08014343,-0.08049925,-0.11381053,0.08711312,-0.08440608,-0.11358465,0.1135056,-0.111925945,-0.11287768,-0.084042355,0.07991339,0.11716617,0.11704542,-0.11410206,0.082042,-0.11297148,0.07570125,-0.08065383,0.110900775,-0.1163703,0.080332585,0.08668087,0.11271827,0.11753358,-0.112303175,-0.114899136,-0.115365185,-0.0882548,0.08193399,0.11737238,-0.084880516,-0.11704543,-0.1180421,-0.08445387,-0.11381415,-0.079042606,0.08521655,0.11622403,-0.077331126,-0.082932405,0.114038415,-0.08534817,-0.083177246,-0.114874244,-0.08265001,0.08279833,-0.11244973,-0.11621978,-0.082718,0.112329446,0.08521622,0.07921541,-0.11748252,0.11607615,-0.11419989,0.08599082,0.11444865,0.082030416,0.08179087,-0.11867334,0.07024904,-0.11638078,0.071646385,-0.11767497,-0.08236275,0.112701975,0.08171921,-0.11603737,-0.11672688,0.08015441,-0.07609956,0.11641182,-0.11446801,-0.08382098,-0.11836565,0.11556135,0.08513155,0.08311498,0.085680485,-0.116810076,-0.08184632,0.08537051,-0.11478254,0.07973128,-0.11548113,0.086295,-0.07982527,-0.07742519
/education/educational_institution/school_type	-0.0048889583,-0.124115884,0.0058927396,0.030318907,-0.04234347,0.23666792,-0.01577019,0.13702185,0.07494135,0.07278244,-0.045799173,-0.023218574,-0.072720684,-0.30515876,0.23261727,0.06044794,-0.013613122,0.10152644,-0.12447541,-0.09357027,-0.027126966,0.14449184,-0.060920488,0.03774439,0.15507558,-0.14410314,0.12189363,0.019353304,-0.0141061945,-0.057342894,0.045639765,0.15732196,-0.034865648,0.08612279,0.002549049,-0.021054467,0.11043225,-0.23708,0.021583898,-0.08080252,-0.08185542,-0.06935536,0.0920725,-0.06429409,-0.11099353,0.009540912,-0.12209484,0.012883096,0.13868147,0.17866763,-0.09371276,-0.004153733,0.04992197,-0.15826929,-0.005021096,-0.045184784,0.11255676,-0.094891354,0.16593099,-0.09679748,-0.017696705,-0.01698755,-0.00655037,0.010391327,0.033432264,0.13959998,0.16428483,-0.05055395,0.0040793982,0.012867944,-0.16273358,-0.013630197,-0.047648605,-0.13068126,0.06678055,0.12405263,-0.20993026,0.0777585,0.1274496,0.10160857,-0.0057654767,0.0780197,0.07326305,-0.023679996,0.049211588,0.13519031,-0.008428847,0.100436255,-0.124401756,0.10305127,-0.0622256,-0.07518636,0.08673936,0.089687824,-0.05661996,0.064471506,0.07459032,-0.047864057,-0.00436364,-0.09496882
/base/popstra/organization/supporter./base/popstra/support/supporter	-0.08728848,0.05552969,-0.10535022,0.12588948,0.000597604,0.10108715,-0.024041766,-0.014588116,-0.07924076,-0.09298132,0.10160674,0.14897904,0.06877544,-0.036020987,-0.028859455,-0.21263395,-0.08833454,-0.10844445,-0.014771148,0.18537259,-0.026146214,-0.064333744,0.13396384,-0.023706956,0.12301468,0.058809508,0.10110767,-0.07159911,0.04946875,-0.06297301,0.101819865,-0.07020578,-0.085033886,-0.010008916,-0.0034926292,-0.014951385,-0.07906088,0.1717679,0.0011941207,-0.15787365,-0.12983583,-0.09611394,-0.048290312,-0.10191036,-0.030380297,0.030112715,-0.032732233,0.06338523,-0.033507034,-0.197997,0.10698831,-0.07488963,-0.1421501,0.09968193,0.005046051,0.035259653,-0.13664111,-0.05586754,-0.13867716,0.16764703,0.22216228,0.05065468,0.16732542,0.009967895,-0.10555488,0.07435941,0.007080343,0.012986931,0.13981864,-0.09525695,0.0634549,0.0053269616,-0.04523269,-0.022704253,0.11260111,0.10872618,0.004432303,-0.012090328,-0.09711053,-0.12550114,0.005507779,0.19612946,-0.13022327,0.10369735,-0.068274364,-0.07924782,-0.21262398,-0.11725467,0.017063394,0.025057152,-0.072077185,-0.07379881,0.009447968,-0.17044762,0.11951914,0.15447572,-0.18771678,0.024099851,0.010867061,-0.11793919
